feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,is_fraud
-2.696595339390357,1.3336467640340333,-1.1157102146664402,1.959318410325425,0.5899315142713324,-2.8316977615163985,-1.846489772742989,-1.0178160930076017,0.7344966057932603,-0.7436625349208,0
0.9438699942885096,-2.4587567879994934,0.6795618524113569,0.039496647959540825,0.36411011047410347,2.238732680289133,-0.2199960811670164,0.2592101667113765,-1.6886504354478116,0.4871218771837653,0
-1.6719252329358492,-0.7010529912893729,-0.9664312319679319,-1.709656498597465,0.021554752160186798,-0.8375455240185806,-0.2188252263475784,-0.3843292329969543,-1.1421222246069365,-0.22406490279247548,0
0.3567262142035472,2.6652646075852293,-1.596240671366231,-1.7071989840845534,0.6794383435565186,-0.5512968211823707,-0.00819506072587311,1.3700097583071702,-1.6078583844377632,0.8829233325461918,0
1.4302312181597483,-2.7672084602082427,-0.2894621671399761,-0.9952973250710936,0.8259283418565448,1.1725271807085023,-0.5790706271253674,0.8277548627183597,0.47102233980247044,-0.45129151630064446,0
-1.1806113663700961,-0.9077527529257,-1.5624685196604373,-0.9905856206257516,0.8839864813041226,-0.8823646068750265,-0.2863215374342692,0.19970087416867363,-0.9492365097278639,-0.4875160615453748,0
-1.0946933049724685,-1.2237319761917518,-0.17913264071183022,0.06279584939544171,0.44490355026379075,-0.18563854427585694,0.44800676647526283,-0.545755038768465,-0.6222339218854872,-0.30417691740811215,0
2.318693174094965,0.0966017136395847,-3.205983183588659,0.19677627026699973,-0.8713951975967541,1.0719096905793661,1.0856926229027528,3.447094441962714,-3.117498830144822,-1.3575159749241923,0
0.7697797593902664,-1.0253257681978094,-2.7027884402966498,0.40680829607564656,0.9954367054299044,-0.11962942342736352,0.07557661714665788,2.0071095352055788,-1.2929044466193071,0.1781906562321557,0
0.09471249608815235,2.4737468440672714,-1.0591091102691883,-0.13935991961515748,-0.794918012399881,-0.6968935869267192,0.6452892399162327,0.8388441567134198,-0.8910990301354482,-0.041264041072232596,0
0.04642235886060897,1.8379414884963632,1.2436527233641166,1.6408891791050648,0.09496618981839784,-0.2388078321506548,0.08490604124660858,-0.6717466154243991,1.0700253561865996,-0.18008895911316583,0
1.9094500500416678,1.070688413678726,-1.8977859295737114,0.209931466685611,-0.4798955775013127,0.8965269414853545,-0.7264381555065483,2.452514969026873,-2.2693187013487717,-0.008233351484527147,0
-0.30057592763796825,-2.1059669889255597,-0.7310800061734538,-1.1836404451326332,0.017310424735394667,0.7739326617036083,1.5592611117267683,0.31962834112440575,-1.9016462891247654,-0.5121307350476816,0
0.8536870578054895,2.678783123067542,-0.9930959955522632,-1.7920204881652373,0.4244549878077084,-0.11077632776093914,0.03948011130741714,1.300222585632868,-1.2277141775558538,-1.6055485208721119,0
1.1738642064088156,1.6602609220126001,-2.081755633228801,-0.021742724160475336,1.3304429877332615,0.44343089725434,0.06271904476420401,2.197065756639712,-2.789437240642425,0.21988286018049044,0
-0.04779170178344305,-1.9088876213818127,-1.614166124907368,0.3304015861032041,1.1616277792268297,0.6270596365344262,0.7555217992993118,1.0058722358424412,-2.3691809532068167,-0.24396138994740216,0
0.9161670619848366,1.068061791526723,-1.883547388930215,-0.7477774969327795,0.5349150294167928,-0.34588231118472856,-0.11457331240592482,1.693001393040849,-0.7589091224983451,0.15352778684125168,0
0.8240825326676637,1.6104766546085572,-1.0561053435568715,1.0402229129919656,1.4395743844442457,0.10691767983431955,-1.13968075032234,1.269261338475832,-1.2524378589990808,-1.419114773335789,0
-2.375901224257061,0.9080781171450389,-3.419051404288613,1.398325210710112,0.7757726478550395,-3.2619233976925206,0.1525876419256268,0.5094423452480303,-0.3234597687032358,0.509487426329461,0
0.8705164538232657,-0.7343198802635587,-1.7694018998315886,0.4708561459660554,-0.5864374475817338,0.1633963796358134,-0.7552630917003872,1.5307087233143941,-0.8610934635389428,1.8505623159357159,0
-0.406905578753721,-1.348451500751107,-0.36097937190724383,-0.6020211168875875,-0.6044230665306409,0.335492642227335,-0.843931557421275,-0.0020031774204194264,-1.0182737602538983,1.194356207684966,0
0.7864321235384821,2.472702311255236,0.010220333439495022,-0.11858660421736844,-0.7316521475483931,-0.19872943361012024,0.09688899655816673,0.5582354162535534,0.18748538790147862,-1.470218897549783,0
-2.0607048080687234,-0.4167652198352694,-2.6046206813312898,1.1746923749519227,0.6900087582370844,-1.9194535722268882,-0.6611891326560946,0.2973933954499985,-1.2843256861039847,1.0754503822430408,0
1.3736861500174786,0.9321577777530268,-1.0736063237635645,0.32814953560240523,0.9294349604136136,0.7268321700844641,0.8747822244971163,1.6073085224791845,-1.565551329136299,0.22030135477048032,0
-0.27201207718326315,-0.9145544340908945,-1.4549879260847014,0.02523356452175318,0.5478451486426231,-0.32703254016621086,-1.026782462598328,0.6703934245978964,-0.8400882288781062,0.6876783594762813,0
-0.8381192493626428,1.9783316749724114,1.531874860879288,0.4591176576061612,0.5530276616955405,-0.7570498598288816,0.33934534894161683,-1.3720381928080247,1.3038982234753225,-1.5929986667803058,1
-1.4361159411600108,-0.3366834587023718,-0.9775303003603227,0.3104548448494993,0.09614043688979673,-1.061085099506379,1.0661046665389593,-0.28774563142030984,-0.5142520424287704,1.1289891971235986,0
1.0190143224099781,1.687482323277317,-2.0852236363425756,0.2938492507497738,-2.0972930487136656,-0.13674362515956698,0.5617953522723252,1.990405056435235,-1.6831755785920715,0.20353046162351976,0
-0.46816415304296755,-1.5419295984206287,0.2390761742728451,1.249427896042855,-1.3674558281217917,0.8606051218967521,1.3885739747386159,-0.32065564538554114,-1.4967265300122037,0.5629199771348127,0
0.019641308425490944,0.1334872501878258,-1.1322643513832726,1.4641875127496067,-0.9858042143176412,-0.34343265537716644,-0.949140984793254,0.6928959522795435,-0.5972948109054452,-0.4741790943815964,0
0.687574582871215,-0.6782279151145574,0.6850311155369686,0.9439214790578425,1.5114558861892216,0.228131258127624,0.5752753591961617,-0.16453320443680422,1.6171924637410418,-0.3737070926540295,0
1.34886005709817,2.640891577803431,0.12327039159412712,1.2515637025235757,-0.3751873767655115,0.4905807478138109,-0.3428720563354908,0.9217837831254383,-0.5839606709918816,-0.969372470413935,0
0.457172557526644,0.329688479545294,-0.8249415357281744,-0.34795946962409346,-0.32869268906083704,-0.31402607327788373,-0.7877116194460986,0.7119360497292399,0.19752174541884537,2.0154875153090828,0
-0.7578010313207513,-0.868712652776431,-0.321270402804239,-0.6717822375837462,-0.48522808918890803,-0.10686003237574998,-0.7036267835141454,-0.24334018926552486,-0.7028653508097156,0.07586351627860517,0
-0.8552495901741606,-1.9263844661615233,0.6318228695500552,0.3656775661096029,1.0466552721109552,0.8184027709322018,-0.23951591582796417,-0.8066254798695689,-1.2564588989502279,-0.913538945615327,0
0.87427259942119,0.014030148770169393,-1.5295817979311352,-0.16950522473922205,-2.1494977338432344,0.4088213111620849,-0.7138766274729866,1.5122091120390628,-1.554429308272073,-1.0518652904003123,0
1.674963753154553,2.5228434092873187,-1.4781464083694538,-1.3979552417284762,0.23463009054293804,0.47461668152310804,-0.24470151374851962,2.1181937152063726,-1.9294627847738368,-1.3479965765751227,0
-0.6135406125605276,-1.7656652434151443,0.3317140808060799,0.36092187549804894,1.0217457831011088,0.749870208858262,-0.6310030089103168,-0.49833997992449586,-1.20826311679123,0.011798647041959048,0
1.3080073601208784,1.4375120551677023,-0.9984222272085147,-0.7294303621108859,-0.6008281748920457,0.6289351715697733,-0.4618964377476527,1.5573160324466084,-1.6223128007467107,-0.7503155427526803,0
1.6984845572656626,0.6512020989103092,0.3297037217989298,-1.017788612663847,0.991776385982544,1.3876727444307375,1.6195369465039253,0.9503262046636688,-0.8199338674372664,-2.1348571645017937,0
-0.7295797426846777,-0.9370574724963001,-0.9723675070800462,0.2580444128975272,0.246561382575244,-0.16355674917689977,0.985232102034417,0.1818991888045845,-1.2674253457882751,1.3756885916019634,0
1.0971109578325489,1.3684280504312762,-0.8744476290145414,0.6759388810205467,-0.7746580667498248,0.5623809227885089,-1.8693230457308199,1.356678723669813,-1.5756496683974228,-0.5490243596799502,0
-1.2186968148021826,-0.9550113537676709,-0.7051533148611534,1.457116054926424,-0.9813046928917716,-0.4488864134007166,-0.1352973195104599,-0.2870038165639877,-0.9598275300006847,0.45740845086893955,0
-4.998686291059152,2.4394166974901554,-2.974931390522686,-0.442839534980301,1.0247526116601051,-5.556366381779289,-0.8895737471443433,-1.3615976274593,1.0134804804820114,-0.1912510116671379,0
-2.604588627930946,0.21899831069950926,-0.24666779043352305,1.5676046927814942,-1.075624733287782,-1.7902343760835737,-0.41972837048701556,-1.4178132951358848,0.10727100388522781,1.0827667124141112,0
0.11258613622349967,-2.4786576689785953,-0.11827200452051445,-0.47496789621787755,-0.6819939776972203,1.520137428644118,0.16834041446699483,0.2401037372081402,-2.1177767246207315,-1.6051115611141564,0
1.2091002666213355,2.2095425879319714,-0.22301478752283,-0.484426844169046,-2.119525094540966,0.5319334243151823,-2.0321402019786365,1.0544152416223864,-1.0445312533395081,0.014260193540727691,0
0.7693052982234148,1.1243148215911343,0.045493121598344954,-0.2659351217487272,-0.31387031487945843,-0.07662740390377795,0.6350044765441685,0.41421353972810865,0.6733160743521951,1.948962575185895,0
0.8219550656336186,1.9902770603859987,0.34737599676501385,1.0603812157288373,1.2806965454405355,0.18090012847999568,0.882046430722944,0.3916782576882897,0.02811784156043351,-0.9964181720613178,0
-2.2998747733005818,0.3705205942884682,-0.8903810891746959,1.0809869898038096,-0.2331352362668913,-2.00345868101481,0.9452296108252446,-0.8889435172184224,0.17450766853189026,-0.41625529420396434,0
2.6982332045970012,0.45110626323255953,-2.335641254973459,-0.7976372778674694,0.3459069140630455,1.3796417214870633,0.8967746804031869,3.150247402841536,-2.4660214019013416,-0.8516253353069199,0
-1.447903369564266,-1.29957924225403,-0.19034487268442657,0.016215329099205627,-0.8471560629689824,-0.29144477899663435,-0.47947527910199506,-0.730367042871046,-0.8390428630924509,0.49349455797182795,0
-0.5537174216991518,-1.3537252745004202,-0.5780436382244445,0.6139843787390781,-0.6309619982470213,0.20341439080173332,0.49060432393669123,0.04390669001875572,-1.1715285508734303,-0.07840896943450273,0
1.730571522494019,0.9435514260666902,-1.1148056224772624,0.8865346330341156,1.538523400662908,1.1694136928074998,-0.48623348078141637,1.9044107320737462,-2.148061183017912,-2.3574589142489057,0
-0.9375101679612757,-0.968376778451808,-0.9719830646472377,0.5045377097658044,-0.6845423311979185,-0.3890885735959827,1.5194580798391901,0.02986484508659562,-1.017033127470083,0.07443897004334536,0
1.5256942157841977,1.6598698507521112,-1.1490924891793908,-0.41787618833184786,0.032829317194171696,0.6932759775826316,1.1577338904397214,1.7944729594484672,-1.7713562420469138,0.07543606117228055,0
1.1615359793347768,0.3230856102086579,-0.4422936434707646,-0.06639448676307556,1.4684317263246793,0.3044978087503794,0.6409985532687112,0.9234646102339847,0.20372630569486905,-0.47439900114186817,0
0.2652768986846934,-1.6096144739222664,-2.1659505670020605,-0.9452941876218263,-0.9792171722018319,0.18238873371536743,-0.9445918831333852,1.4360147405817103,-1.7286978139529414,-0.04037091226657172,0
-1.1085212765207793,-1.461854496137768,-1.6791504313613759,0.7148091860552497,0.47364889417301187,-0.3057251270397872,0.14705910830265537,0.39268648297552583,-2.011769143065264,0.9807740256207976,0
-2.078613779641113,-0.7548402128879768,-1.079716201795229,0.7757478424264387,-0.4798176140313472,-1.263780050431894,0.16353370610282156,-0.6012677398526143,-0.8262532963242256,0.5358310171616424,0
1.3241716363997185,2.413035369745293,0.033775642434278996,0.984291648673616,0.24785312846420512,0.9165850909573032,-0.9901302148820638,1.0509023813229064,-1.5819286756730024,0.11250389246486844,0
-0.5995921564273585,1.5427508189981882,-1.4310603666853567,1.0738356343224706,-0.30180874466032587,-1.452658365865821,-0.4830204588493197,0.49162639985395645,-0.03218708713875884,0.6193501956517038,0
0.07324260654370207,2.8422829246822134,-1.4996378653273714,0.0821710091350128,-0.6135816889001156,-0.8389501852591098,0.07938942759079445,1.126872777746066,-1.3204501395539403,-1.4439277363813432,0
1.4988455519382864,1.3877199069321522,-2.555018360548976,1.027667291120919,1.5641369436399815,0.4417576393044158,-0.5947511037595056,2.6284987190790385,-2.744719979452337,0.023416147075667575,0
0.21559567343317065,1.6818852855754989,0.5136794529598008,0.3387229143200876,0.7893577154448298,-0.2455419890877614,0.8243586631555703,-0.1279028890331267,0.5407923154367995,1.6155793690085636,0
-0.50413072741613,-1.7754780875340024,1.0970754690186233,-0.25587985467108926,0.09462484562699063,1.0686407628210877,-1.4010003656735004,-0.8820037280869912,-0.8791256762180212,1.423380292442351,0
1.451651616653217,0.7117702039312594,-1.8371296383713833,-0.6520305126089898,-0.45561368037062655,0.34611909325559764,0.19617355292619798,2.033978887000883,-1.361378187383623,1.5306413559467258,0
-1.3578628241798931,0.1903768572394866,-5.420165945415595,0.49999029068152095,0.5044022413417989,-3.0276272341227286,0.28805630558642614,2.279719220734912,-1.4278832747786812,-0.39913399957033285,0
1.5620503614181724,0.39348162867727143,-1.5803608075226583,-0.21356891585930501,-0.5853149848909867,0.6080574350710648,0.9527983204070483,1.942952081839336,-1.3316182452310064,-0.5620769469382523,0
1.002500941684363,1.7799799944722312,-2.5826257013353415,-0.5295726215457528,-0.004466380936810566,-0.0867464306847014,-1.9950244087660594,2.336489678060148,-2.463348412513213,-0.08420087465285765,0
-0.46164934320628503,-1.9360691107420234,1.5134274295445342,-0.7796162312419074,-1.7669218861742957,1.3715405242895544,1.4288266024692198,-1.0829671038313253,-0.9365476419812343,-1.3517180170753589,0
1.8019045213240676,1.3905606466435914,-1.0508450768939683,-1.4702357637814318,-0.47763365239185696,0.71968871373098,-0.7769084295683519,1.8305658927890007,-1.182738525798084,0.8921042451986622,0
-1.50648239054205,-0.625809258338203,-0.5976730724433212,0.9916017052086001,0.13105896268095032,-0.6462695483486796,-0.09187172991522807,-0.5010065344279406,-0.9586614986031986,-0.9918053545406225,0
-0.7607456785736021,-1.0297745922585648,-0.2560273014308613,-0.9632938553577924,-1.31010521658561,0.12391961245039038,0.7039595526970841,-0.2484800948373964,-1.0731315690710992,-0.7740413503658045,0
0.6506316101947454,3.1723521546396833,-1.4635364942836335,0.6361298891280671,0.8720372936461659,-0.20211737305418206,-0.6402264363646347,1.5526376066702448,-2.1312383307404463,-0.123355022052619,0
0.8552219861775519,0.760716258662513,-1.185424970825362,-0.11328171392275235,0.2240750193456674,-0.10016113520770643,-0.9161955348470636,1.2284340426283562,-0.4117370907432214,0.5337047652152328,0
0.3281211993792754,-2.59165868017464,1.2006573764451023,0.8382125290267703,-1.9834692532303435,2.155108368858287,-0.88880555615616,-0.3981137020783697,-1.6575504744320466,-0.7413220771150318,0
0.6173761678920433,0.9773457394493245,-0.49408017336543175,0.004104980316817552,0.16640062894420055,0.12949099024208582,-0.9877648198840097,0.7407936831564598,-0.5723372734741403,-2.560118084628318,0
1.8497413507393379,0.11609891219632806,-3.338313533474837,-2.4061807839083404,-0.7985599809461587,0.5040159007257311,0.8680680480008452,3.1879390554802822,-2.624105935486413,0.5850063628536218,0
1.6838398697832937,1.7206261888141212,-1.781988191074457,-0.5530894363002107,2.991670697253846,0.8785089002214403,0.6592908256174019,2.3388493031846633,-2.76475518790335,0.22649244890008283,0
-0.11547388558148242,-2.209337564118007,-1.2224610940383505,-1.7252116435494373,-0.1706217535414374,0.6642176951975257,0.3937241453291293,0.6919170856730773,-1.9169967635373397,1.0562063530798353,0
-0.17588581632685485,-1.9312126001984635,-1.2540998173449989,1.1920325985342894,-0.1603000165473523,0.4290652986075202,-0.6573355157012702,0.657647600561584,-1.6497607258303197,-0.27499514544358067,0
1.5641737703069643,0.3377210964125814,0.9104980270792078,0.8290935935284265,0.454451853905669,1.315543077913131,-0.3399292847403838,0.4523434029538338,0.023939499223972982,-0.16189385619284183,0
2.145724924847139,1.6075909758892848,-1.0742528921882089,-0.9168827143026812,-2.1071570776025923,1.0368764630230844,-0.38543647413516785,2.1009429854893202,-1.586916307831359,-0.19048410829511803,0
1.1220766436884102,1.5495812480396451,0.3562098809667449,1.9211093337176508,-0.15662582223026866,0.8699820282882185,-0.6144713160494212,0.6427207564587356,-0.8918718980004484,1.4808461869797849,0
1.7214155835711071,2.194718648029565,-1.3918453409615363,-1.5905962763275472,0.08538925191556664,0.5421482866940035,0.3595821697958339,2.0633114845884646,-1.7361349756087474,-0.05337508198992323,0
-0.2179503228397377,-1.8095030822166622,0.9585468633685623,-0.18185519737319128,0.28888592894614096,1.3107304498405696,-1.86315971656904,-0.6057736961755686,-1.1867997477500905,0.4063510964449013,0
-0.5651259569999045,-1.0368745110972322,-2.0329734573676337,0.2772561244291602,0.3554051696941473,-0.5123776824764518,1.8651158493917968,0.8658081183931778,-1.4365419082404793,-0.2502457029878814,0
-2.0631806814134066,0.2409793890491725,-0.6607480119225733,-0.7044109273734143,1.4661634709856999,-1.6668588353063591,-1.5626704447345243,-0.8670352826571676,0.06986176429532054,-0.4938631608920884,0
1.228563190334339,3.714272770331386,-1.7788617245653695,0.1762854942197123,0.2638700947854038,0.09448756705645076,0.09851785463295755,2.151619889280059,-2.6901158459866625,-0.3221655225871855,0
-1.5825031485482146,-0.13026021419248834,-0.7091451248676576,0.7211308414513278,-0.6445925742272266,-1.0877281398812204,-0.6596300019136642,-0.5167319473056106,-0.45210446040142316,1.942657707894548,0
-0.9610370445866623,-0.4723297721582026,-3.087516165628735,-2.1902151146133058,-0.2742728573382259,-1.49882493950349,0.24377097228960842,1.2086438067042242,-1.272370377892162,-0.4210672883510079,0
-0.8361395121858892,-1.1676514089684211,-1.1607004284967766,-0.479005278208335,0.6933714922085806,-0.2925343325078854,-0.15369510384957796,0.20356732534274982,-1.2125911970823386,0.8501823100712788,0
1.3358550477750208,1.6193697727141259,-1.215812237898297,-0.45291027786798177,0.2856860961895209,0.1645614605286252,-0.6919630061155697,1.61976690112117,-0.8699431642270873,1.7874126010226314,0
-0.3595666897489387,-1.286449946605681,2.987966912128182,0.777024975577672,-0.21075399027435418,1.4908350609326966,-0.5537014149624461,-1.9215402011604084,0.31821467215949695,-0.40763095622907325,0
0.3814719139542678,-1.3719160828125605,-0.9929513805759869,-1.4471166009209442,-0.4318210199016157,-0.1095106092631417,-0.013124038760885276,0.659967265414956,0.3668399842407035,-0.3597551103462708,0
0.8243227221656582,2.3821836075051053,0.1783073661004857,-0.4023496240062793,-2.2407103127996244,0.30838176977462883,-0.5901550688519948,0.578226372873787,-0.681706114340797,-1.1938726822160162,0
-0.6208357165923468,-1.3293081013711063,-0.7674331653842673,-0.40519631645049814,-0.44918288747478013,0.012649383968169415,-1.5498808511042348,0.09576263893613012,-1.0622792049959366,-1.8256507951960166,0
0.7303686597740993,1.4544774414380663,-3.1314166738745883,0.08554505990115462,-0.38237691297664717,-0.372600075722797,0.4493413259558263,2.4756168682596345,-2.6508438314082112,1.1605713185496966,0
-1.5304319093519323,-0.11373519843695601,-2.232147385039057,0.8423390063444206,0.22210628380417038,-1.7281642530542833,-0.0873981453288258,0.365623844588966,-0.7169058153010304,-2.0447015849075094,0
0.7751636468569308,-0.9080728020118789,-2.6615403870891305,0.44259512156722025,0.9946021359663368,-0.056979417783011924,1.4404430850271628,2.0098556864626893,-1.4464262559653567,0.808779442316801,0
1.125054038163226,2.2543605792938264,-1.095285776257981,-0.14062596907096686,-0.16817564673762633,0.3333320957145936,0.19706547672207336,1.5538933407356053,-1.7624481362440738,0.7547787620817183,0
0.3049112226495342,3.035992583706136,-1.7075078556084469,1.075556683200387,-0.4348476293085991,-1.1053449843347904,-0.014330384279843244,1.3240872704304756,-0.7379388948636851,0.5628261971704278,0
1.6332254565989661,0.0316321091987406,-3.0955681563391777,2.917650094618402,-0.7112710383505854,0.4810869474718732,-0.6650151471340946,2.9147480604087943,-2.536519019051644,0.12484972765880047,0
1.3453529456861903,1.088677513056401,-1.4291810513430083,0.455729253669493,0.536919953322549,0.8223008493184891,0.43554330279424175,1.8715706156614844,-2.3344627842285908,0.8539370187853973,0
1.102579962941333,0.11684592438586183,-0.7659302855386818,-0.8776194892052172,-0.8382182073063899,0.6119821948183354,-0.743302291606291,1.1664101931774236,-0.8578710952338056,-0.11986898985721862,0
-0.053291699233584344,1.3135048657731048,-0.8983852625483733,-1.2922818812123869,-1.1670336626351732,-0.8174830062389689,-0.5698177516308551,0.5129776207214166,0.01807435896217391,0.4385077031889698,0
0.6526297159301648,1.5109065080805713,-0.983616139772387,0.30260713827823904,0.48259574467332716,-0.14455092895135718,0.5833455386122602,1.0719055903891168,-0.7679786264007629,0.5109820296142538,0
0.4234643389512337,-1.0952440496905305,-0.9542369276875493,0.3196630538726612,0.8282425764816868,0.18891416794350382,1.2484182684249667,0.7556098094268915,-0.3722571669181791,0.5696373452222887,0
0.6490585596950271,2.1357870164598225,-0.06574256804261658,-0.1852162207412426,-0.5948493262612754,-0.03741712666266169,-0.5846422831394359,0.5513190349179928,-0.2786180179204272,-1.3624068825005542,0
0.10627547468022591,-1.474441000729449,0.23836349671369916,1.144671891462153,0.829855440585617,0.05795281342198749,-0.35628024448896933,-0.25323014978056896,1.1163970023764636,-1.3102190879692135,0
0.9558773040207422,-3.070114622189094,-0.3968560373458109,-0.9970636732036584,-0.667800403154637,2.177171251145492,-0.22092957737959093,0.9018308768563803,-2.467270124133168,1.6437233793383912,0
-0.5913952954300185,-0.34867051922046455,-2.0954524335776963,-1.3546808467620908,0.9163707898371947,-1.1163232496241324,-0.5762537083151704,0.8201871607804633,-0.5345404492882713,-0.7770862130297908,0
-0.6434967326050208,-1.4687737612498046,-0.4929291148131315,-0.9373126019001644,0.5758677552410517,0.2803557079100772,0.35672428043859256,-0.046254675693918945,-1.3088781373834404,1.2404710881913932,0
2.232058304183952,0.40207353142688784,-2.743790934559825,-0.9566991478176805,-1.293859908089937,1.0997019431182546,-1.3561064546536579,3.1395939646321818,-2.9232720841894984,0.44538456385856057,0
-0.3253940079177977,-2.3181057187197927,-0.3118480650705796,0.04156282821604611,0.8476614871207809,1.073410862291146,1.1778925474848232,0.08033034665716159,-2.0124672340332914,-0.858743287059547,0
0.9881134719333879,-2.8457679170713224,-0.453919005112963,0.6461801691084849,1.66610308330087,1.9935590881376548,0.796960401321019,0.9329231215662996,-2.190814224925759,0.06845454262824353,0
0.41289133574637127,-0.23653429262655945,-1.1140639544656117,-0.9844238542136645,-1.1877994883347989,-0.018618709556314887,-0.6192524852437021,0.8973451642782517,-0.5746650107223298,2.852068160380732,0
1.1282063249559742,0.9258725311731323,-3.7988398421281384,0.19394934365039385,-0.9367436628795277,-0.19657726241066062,-3.0273019024749663,3.0855419584855546,-3.0035956073298173,1.3943203508286122,0
1.304677315967351,0.8869317121873068,-2.3865890783516086,-1.2542290086353571,1.1095472943689688,0.25585445804901263,-2.518946169295558,2.330662117714893,-2.1062832182319045,1.6257188834718383,0
-0.8905377063432909,-0.5576861342960837,-2.4405470568204812,0.9000028596457165,-0.5204879444060165,-1.1271621453225515,1.2418953132224155,0.891439957026615,-1.2179221126427031,1.2175772818809358,0
1.1402859050217562,0.23217823067894716,-0.5597904523287744,0.17321016902514608,-0.02686246977946701,0.8602489635269933,2.3885453778154284,1.1191703382971732,-1.1986165059787295,0.37188460220038344,0
-0.1126018976456361,-1.923978353629102,-2.0842769926071805,-1.1158039600630405,0.43751113667260483,0.13420443884725328,0.601889167001885,1.1673690976751914,-1.8699897677657957,-0.48638767105329866,0
1.3093650372050132,-1.1253160329778176,-2.5465351889253993,2.048673433801643,1.5486643594418739,0.5837323610963313,0.6340988152714213,2.3066923591352775,-1.928105441108651,0.5166871203260941,1
0.24545707366086378,2.188062827251657,-1.3187809878998258,-1.205813172951306,0.5358514765819631,-0.8077579422443276,-0.37719986931154886,1.0217875437676855,-0.5750964009882602,0.7884291597255305,0
-2.0318313856408077,-0.30735556550686594,0.4449346106019805,0.44638507487994644,-0.10496279845546626,-0.987447396270545,1.5499568535296324,-1.4807984844681974,0.16084097690029697,-0.35608600566107096,0
0.23517835084098104,-2.785806723110058,-1.0545519801932817,-1.49696260704241,-1.9468940328503692,1.3702402671036742,-0.2550926670063361,0.8493656319093256,-2.541715290483374,-0.6321482573617196,0
-2.3331689651392864,0.29139340350007137,1.6964254967973393,0.7218143941474027,-1.240384179936834,-1.0967968520124158,-0.20277464275184698,-2.41285593613424,1.1476211420950113,-0.4120695350227244,0
0.3706098048460231,2.4438244774206277,0.9401992196395877,-0.6688034102861408,-0.7761905112573183,-0.6711089650328613,-1.4116926980869637,-0.36655098400750613,1.8215717184960207,-0.3492793145037313,1
1.1091606437042256,1.675442747015448,-1.305149379609852,0.5619540228636336,1.0374538211120918,0.3307208604396417,0.03616117020789577,1.6246222108912247,-1.7056006087604771,-1.249830391851189,0
0.2493781645426688,1.1443750557712633,-3.2233502486082806,2.0533206126020973,-1.6703242297739433,-0.708853697292228,-0.49824796469113003,2.2061607147323237,-2.478089003362912,-0.3493461043118204,0
0.7765157676697713,0.6014772202931096,-2.088396149416906,0.16980476513510756,0.9498774703261631,-0.11519112556603284,0.26709346766107767,1.7742443202586942,-1.4693127801977746,0.5508484275368513,0
0.34063956824068187,-1.1997839053543724,-0.9583342354769877,-0.4589172277941882,-0.6050676389389416,-0.03319536004351057,0.002892921040562143,0.655623887438531,0.07922823018875946,0.5230559861019899,0
0.6350462011671059,-2.602622161880559,0.21950032461380387,-0.6436872085981461,-0.4514027133817286,1.8928889485772038,-0.08079744788665319,0.32730784844461114,-1.7841681076415055,-0.7850466218841721,0
1.918650510157013,-1.289848267479917,-0.9259040053242877,-0.979211861509434,0.670891895904928,1.0129614611389952,-1.0406189022504044,1.5876392866881004,-0.05945416525616409,-2.585570115321971,0
-0.8028370270109455,-0.5252100173491367,0.13912556542457422,1.362381662198637,2.2162106305213207,-0.36913523391351344,-1.9428097418869494,-0.5982793679972935,0.19595445850008542,-1.4341764688712293,0
-0.26551824589513195,-0.7740099464772048,-1.2391827150147459,-1.8740400678505236,-0.21283044475320728,-0.6021743285912696,0.07598493607872658,0.4768017023315219,-0.01745153722805337,2.0180150520722955,0
0.628182528013558,-0.16869904246087608,-0.03038055302217657,0.18142636985153732,-2.0327143726281114,0.4987848824348125,-1.547595209342172,0.4060179493947029,-0.22290789598958238,0.4635683099181216,0
-0.8944192293360176,-1.188795044341304,-1.6029158436393895,-0.08701584314885635,0.8246376995823572,-0.4805714101318239,0.036561883497095854,0.4236632174843963,-1.3720943536978019,-0.9706083593858852,0
0.9009941618954761,0.15643882041781154,-2.731596980537449,0.058061956379599544,1.4663445734093132,0.02332038039005148,-0.9255108001473843,2.2453515020377046,-2.132448657451593,-0.4720157861614451,0
-3.016634357632222,1.32993003001059,-2.8682203140033966,-0.16120065410123624,-0.1588291913865086,-3.799389465707745,-1.3077425889115033,-0.2316182297089459,0.44828654168646764,1.0476976515400036,0
-1.417599023121705,-1.1086942643773192,-0.9414727795364918,-0.34366068943853795,-1.0226342596315035,-0.46862874177042807,0.4853728747412901,-0.23969323788520233,-1.385219476914103,0.2298802631591812,0
-1.4537929469811255,-0.154291166810699,-3.41236500690973,-0.8470255436250407,-0.7977597537080489,-2.2414426695409886,-0.12495660328456049,1.0557956549736143,-0.8028360683584135,-1.8604724031535054,0
0.9573178738366908,0.06209714298580049,-1.400715197251572,0.4674103185252625,-0.7500142430084237,0.45366729197536476,-0.5971936152950701,1.479625337303881,-1.4165936823383023,0.4230954243179081,0
-0.6818093139890149,-1.5896224366468925,-0.563837457125789,0.12350510714418059,-0.3069371295695631,0.29681449270239957,-0.7344410931703765,-0.024915699413752115,-1.4170171766066408,-0.509407310840888,0
